14732,20150825,1351,11,SCT050 SCT090 SCT250, ,10.00, , , ,86, ,30.0, ,74, ,23.2, ,68, ,20.0, , 55, ,14, ,170, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
14732,20150825,1451,11,SCT050 SCT090 SCT250, ,10.00, , , ,85, ,29.4, ,74, ,23.4, ,69, ,20.6, , 59, ,14, ,160, , , ,29.78, , , , , ,29.80, ,AA, , , ,29.81, 
14732,20150825,1551,11,SCT050 SCT090 SCT250, ,10.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, ,16, ,160, , , ,29.77, , , , , ,29.80, ,AA, , , ,29.80, 
14732,20150825,1651,11,SCT050 SCT090 SCT250, ,10.00, , , ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, ,13, ,170, , , ,29.77, , , , , ,29.80, ,AA, , , ,29.80, 
14732,20150825,1751,11,SCT045 SCT090 SCT250, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, , 7, ,180, , , ,29.78, , , , , ,29.81, ,AA, , , ,29.81, 
14732,20150825,1851,11,SCT043 SCT055 SCT070, ,10.00, , , ,85, ,29.4, ,67, ,19.2, ,55, ,12.8, , 36, ,14, ,260, ,20, ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
14732,20150825,1951,11,FEW043 SCT070, ,10.00, , , ,81, ,27.2, ,65, ,18.4, ,55, ,12.8, , 41, ,16, ,310, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
14732,20150825,2051,11,FEW070, ,10.00, , , ,80, ,26.7, ,65, ,18.5, ,56, ,13.3, , 44, ,13, ,310, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
14732,20150825,2151,11,FEW080, ,10.00, , , ,78, ,25.6, ,63, ,17.3, ,53, ,11.7, , 42, ,10, ,300, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
14732,20150825,2251,11,CLR, ,10.00, , , ,76, ,24.4, ,62, ,16.6, ,52, ,11.1, , 43, ,13, ,310, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
14732,20150825,2351,11,CLR, ,10.00, , , ,75, ,23.9, ,62, ,16.4, ,52, ,11.1, , 45, ,10, ,310, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
14732,20150826,0051,11,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, ,10, ,320, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
14732,20150826,0151,11,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, ,10, ,310, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
14732,20150826,0251,11,CLR, ,10.00, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, , 55, ,10, ,310, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
14732,20150826,0351,11,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 9, ,310, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
14732,20150826,0451,11,FEW180, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 9, ,310, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
14732,20150826,0551,11,FEW250, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 7, ,340, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
14732,20150826,0651,11,FEW250, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 7, ,330, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20150826,0751,11,FEW250, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 8, ,310, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
14732,20150826,0851,11,FEW250, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, , 5, ,310, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
14732,20150826,0951,11,FEW250, ,10.00, , , ,76, ,24.4, ,63, ,16.9, ,53, ,11.7, , 45, , 9, ,310, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
14732,20150826,1051,11,FEW070 SCT250, ,10.00, , , ,79, ,26.1, ,63, ,17.0, ,51, ,10.6, , 38, , 5, ,290, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
14732,20150826,1151,11,FEW070, ,10.00, , , ,81, ,27.2, ,63, ,16.9, ,49, ,9.4, , 33, , 8, ,250, ,23, ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150826,1251,11,FEW070, ,10.00, , , ,82, ,27.8, ,63, ,17.3, ,50, ,10.0, , 33, ,13, ,250, ,16, ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20150826,1351,11,BKN070 BKN250, ,10.00, , , ,82, ,27.8, ,63, ,17.1, ,49, ,9.4, , 32, ,16, ,270, ,22, ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150826,1451,11,SCT070, ,10.00, , , ,82, ,27.8, ,63, ,17.3, ,50, ,10.0, , 33, ,17, ,280, ,25, ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
14732,20150826,1551,11,SCT070 SCT250, ,10.00, , , ,82, ,27.8, ,63, ,17.3, ,50, ,10.0, , 33, ,14, ,260, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
14732,20150826,1651,11,SCT070 SCT250, ,10.00, , , ,82, ,27.8, ,62, ,16.6, ,47, ,8.3, , 29, ,13, ,250, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
14732,20150826,1751,11,SCT070 SCT250, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, ,10, ,290, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
14732,20150826,1851,11,FEW070 SCT250, ,10.00, , , ,78, ,25.6, ,63, ,17.3, ,53, ,11.7, , 42, ,11, ,310, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
14732,20150826,1951,11,FEW070 SCT250, ,10.00, , , ,77, ,25.0, ,63, ,17.4, ,54, ,12.2, , 45, ,11, ,320, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150826,2051,11,FEW070 SCT250, ,10.00, , , ,75, ,23.9, ,63, ,17.0, ,54, ,12.2, , 48, ,14, ,320, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
14732,20150826,2151,11,FEW080 SCT250, ,10.00, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, , 50, ,11, ,330, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150826,2251,11,SCT080, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, , 7, ,330, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
14732,20150826,2351,11,SCT080, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, ,10, ,310, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150827,0051,11,SCT080, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, ,11, ,310, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150827,0151,11,FEW090, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 8, ,320, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150827,0251,11,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 8, ,310, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
14732,20150827,0351,11,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 5, ,320, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150827,0451,11,FEW080, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 7, ,300, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
14732,20150827,0551,11,FEW080, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 7, ,310, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150827,0651,11,BKN090, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, ,13, ,310, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20150827,0751,11,FEW090, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, ,11, ,330, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150827,0851,11,FEW050 SCT250, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, , 9, ,320, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150827,0951,11,FEW050 SCT250, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, ,13, ,300, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20150827,1051,11,FEW050 SCT250, ,10.00, , , ,77, ,25.0, ,62, ,16.9, ,52, ,11.1, , 42, ,13, ,350, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150827,1151,11,FEW055 BKN250, ,10.00, , , ,78, ,25.6, ,63, ,17.3, ,53, ,11.7, , 42, , 6, ,320, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
14732,20150827,1251,11,SCT050 BKN250, ,10.00, , , ,79, ,26.1, ,64, ,17.5, ,53, ,11.7, , 41, ,13, ,330, ,24, ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
14732,20150827,1351,11,SCT055 BKN250, ,10.00, , , ,79, ,26.1, ,64, ,17.5, ,53, ,11.7, , 41, , 8, ,340, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
14732,20150827,1451,11,BKN060 BKN250, ,10.00, , , ,79, ,26.1, ,63, ,17.0, ,51, ,10.6, , 38, , 8, ,290, ,20, ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150827,1551,11,SCT045 BKN060 BKN250, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, ,15, ,320, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150827,1651,11,SCT050 BKN065 BKN250, ,10.00, , , ,78, ,25.6, ,63, ,17.3, ,53, ,11.7, , 42, ,14, ,330, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
14732,20150827,1751,11,SCT055 SCT250, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, ,15, ,320, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20150827,1851,11,FEW055 SCT250, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, ,14, ,300, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150827,1951,11,SCT250, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, ,14, ,320, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20150827,2051,11,SCT250, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, ,10, ,330, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
14732,20150827,2151,11,FEW250, ,10.00, , , ,72, ,22.2, ,62, ,16.4, ,54, ,12.2, , 53, , 8, ,340, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150827,2251,11,CLR, ,10.00, , , ,71, ,21.7, ,61, ,15.9, ,53, ,11.7, , 53, , 7, ,340, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
14732,20150827,2351,11,SCT055, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 3, ,320, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150828,0051,11,FEW060 SCT250, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 6, ,340, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150828,0151,11,FEW060 SCT250, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 3, ,300, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150828,0251,11,FEW250, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 7, ,290, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150828,0351,11,FEW250, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 6, ,290, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150828,0451,11,FEW060, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 3, ,360, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150828,0551,11,FEW060, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 0, ,000, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150828,0651,11,FEW060 SCT250, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 7, ,320, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
14732,20150828,0751,11,FEW250, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 5, ,010, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
14732,20150828,0851,11,FEW048, ,10.00, , , ,73, ,22.8, ,62, ,16.9, ,55, ,12.8, , 53, , 0, ,000, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150828,0951,11,FEW045, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, , 5, ,300, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150828,1051,11,FEW045, ,10.00, , , ,74, ,23.3, ,61, ,16.0, ,51, ,10.6, , 45, , 7, ,310, , , ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
14732,20150828,1151,11,FEW048, ,10.00, , , ,77, ,25.0, ,62, ,16.4, ,50, ,10.0, , 39, , 7, ,VR , , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
14732,20150828,1251,11,FEW055, ,10.00, , , ,79, ,26.1, ,62, ,16.5, ,49, ,9.4, , 35, ,10, ,320, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150828,1351,11,FEW060, ,10.00, , , ,79, ,26.1, ,62, ,16.5, ,49, ,9.4, , 35, , 5, ,320, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150828,1451,11,FEW060, ,10.00, , , ,80, ,26.7, ,63, ,17.0, ,50, ,10.0, , 35, , 5, ,300, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150828,1551,11,FEW060, ,10.00, , , ,80, ,26.7, ,63, ,17.0, ,50, ,10.0, , 35, , 6, ,070, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150828,1651,11,FEW060, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, , 0, ,000, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150828,1751,11,SCT065, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, , 8, ,340, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150828,1851,11,SCT060 SCT260, ,10.00, , , ,80, ,26.7, ,64, ,17.5, ,52, ,11.1, , 38, , 8, ,010, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150828,1951,11,SCT060, ,10.00, , , ,77, ,25.0, ,63, ,17.1, ,53, ,11.7, , 43, , 7, ,350, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20150828,2051,11,BKN060, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 7, ,360, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150828,2151,11,FEW060, ,10.00, , , ,75, ,23.9, ,63, ,17.0, ,54, ,12.2, , 48, , 3, ,010, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
14732,20150828,2251,11,FEW250, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 3, ,060, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
14732,20150828,2351,11,FEW250, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 3, ,070, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
14732,20150829,0051,11,SCT250, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 0, ,000, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150829,0151,11,SCT250, ,10.00, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, , 55, , 0, ,000, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150829,0251,11,SCT250, ,10.00, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, , 55, , 0, ,000, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
14732,20150829,0351,11,SCT250, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 5, ,300, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
14732,20150829,0451,11,FEW250, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 6, ,300, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150829,0551,11,SCT250, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 6, ,310, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
14732,20150829,0651,11,SCT250, ,10.00, , , ,73, ,22.8, ,62, ,16.9, ,55, ,12.8, , 53, , 0, ,000, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
14732,20150829,0751,11,SCT250, ,10.00, , , ,75, ,23.9, ,63, ,17.3, ,55, ,12.8, , 50, , 0, ,000, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
14732,20150829,0851,11,SCT250, ,10.00, , , ,78, ,25.6, ,64, ,17.9, ,55, ,12.8, , 45, , 0, ,000, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
14732,20150829,0951,11,FEW055 BKN250, ,10.00, , , ,80, ,26.7, ,64, ,17.7, ,53, ,11.7, , 39, , 3, ,VR , , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
14732,20150829,1051,11,FEW055 BKN250, ,10.00, , , ,81, ,27.2, ,64, ,17.9, ,53, ,11.7, , 38, , 7, ,290, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
14732,20150829,1151,11,FEW065 BKN250, ,10.00, , , ,82, ,27.8, ,65, ,18.1, ,53, ,11.7, , 37, ,13, ,310, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
14732,20150829,1251,11,SCT065 BKN250, ,10.00, , , ,82, ,27.8, ,64, ,17.6, ,51, ,10.6, , 34, , 5, ,250, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150829,1351,11,BKN070 BKN250, ,10.00, , , ,85, ,29.4, ,66, ,18.7, ,53, ,11.7, , 33, , 6, ,230, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
14732,20150829,1451,11,SCT065 BKN250, ,10.00, , , ,84, ,28.9, ,68, ,19.8, ,58, ,14.4, , 41, ,16, ,170, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150829,1551,11,FEW060 SCT250, ,10.00, , , ,82, ,27.8, ,67, ,19.5, ,58, ,14.4, , 44, ,15, ,180, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150829,1651,11,FEW060 SCT250, ,10.00, , , ,81, ,27.2, ,67, ,19.6, ,59, ,15.0, , 47, ,17, ,170, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150829,1751,11,FEW060 SCT250, ,10.00, , , ,78, ,25.6, ,66, ,19.0, ,59, ,15.0, , 52, ,15, ,180, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150829,1851,11,FEW060 SCT250, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, ,14, ,180, ,21, ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
14732,20150829,1951,11,FEW060 SCT250, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, ,11, ,190, ,17, ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150829,2051,11,FEW060 SCT250, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, ,11, ,190, ,21, ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150829,2151,11,SCT260, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, ,13, ,200, ,20, ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150829,2251,11,SCT060 BKN260, ,10.00, , , ,76, ,24.4, ,66, ,18.9, ,60, ,15.6, , 58, ,10, ,210, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150829,2351,11,BKN280, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, ,11, ,240, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20150830,0051,11,SCT050 BKN280, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, ,10, ,230, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20150830,0151,11,FEW050 BKN260, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, , 8, ,240, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20150830,0251,11,BKN260, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 5, ,220, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20150830,0351,11,BKN260, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, , 7, ,220, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20150830,0451,11,SCT280, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 6, ,220, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20150830,0551,11,FEW090 SCT280, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 5, ,220, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20150830,0651,11,FEW120 SCT200 SCT250, ,10.00, , , ,74, ,23.3, ,67, ,19.5, ,63, ,17.2, , 69, , 7, ,230, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150830,0751,11,FEW120 SCT200 SCT250, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, , 0, ,000, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
14732,20150830,0851,11,FEW220 SCT250, ,10.00, , , ,79, ,26.1, ,69, ,20.7, ,64, ,17.8, , 60, , 3, ,320, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150830,0951,11,FEW220 SCT250, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, , 7, ,200, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20150830,1051,11,FEW047 SCT190 BKN250, ,10.00, , , ,85, ,29.4, ,71, ,21.5, ,63, ,17.2, , 48, , 5, ,230, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20150830,1151,11,FEW055 SCT075 SCT190, ,10.00, , , ,87, ,30.6, ,70, ,21.2, ,61, ,16.1, , 42, , 6, ,270, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20150830,1251,11,FEW060TCU SCT080, ,10.00, , , ,90, ,32.2, ,72, ,22.0, ,62, ,16.7, , 39, , 7, ,VR , , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20150830,1351,11,SCT050TCU SCT075, ,10.00, , , ,89, ,31.7, ,73, ,22.7, ,65, ,18.3, , 45, ,13, ,170, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150830,1451,11,SCT044TCU SCT070, ,10.00, , , ,85, ,29.4, ,72, ,22.4, ,66, ,18.9, , 53, ,14, ,180, ,20, ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150830,1551,11,SCT038TCU SCT065, ,10.00, , , ,84, ,28.9, ,73, ,22.5, ,67, ,19.4, , 57, , 9, ,170, ,21, ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150830,1651,11,FEW036TCU SCT060, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, ,13, ,170, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150830,1751,11,FEW060 BKN120 BKN250, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, , 9, ,170, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150830,1851,11,FEW060 BKN120 BKN250, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, , 8, ,180, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150830,1951,11,FEW060 SCT120 BKN250, ,10.00, , , ,84, ,28.9, ,72, ,22.2, ,66, ,18.9, , 55, , 9, ,200, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
14732,20150830,2051,11,BKN055 BKN120, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, , 8, ,220, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150830,2151,11,FEW060 BKN100 OVC250, ,10.00, , , ,78, ,25.6, ,72, ,22.2, ,69, ,20.6, , 74, , 6, ,220, , , ,30.00, , , , , ,30.03, ,AA, ,0.08, ,30.03, 
14732,20150830,2251,11,FEW055 BKN100 BKN250, ,10.00, , , ,79, ,26.1, ,72, ,22.4, ,69, ,20.6, , 72, , 7, ,220, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150830,2351,11,FEW055 SCT100 OVC250, ,10.00, , , ,80, ,26.7, ,71, ,21.9, ,67, ,19.4, , 65, , 9, ,230, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150831,0051,11,FEW055 SCT110 BKN250, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, , 9, ,240, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
14732,20150831,0151,11,FEW055 SCT110 BKN250, ,10.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, , 9, ,240, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150831,0251,11,FEW055 SCT110 OVC250, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, , 8, ,230, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20150831,0351,11,FEW050 SCT110 OVC250, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, , 8, ,230, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
